5514	2.092
5515	2.07
5516	2.11
5517	2.11
5518	2.134
5519	2.11
5520	2.146
5521	2.17
5522	2.162
5523	2.172
5524	2.198
5525	2.178
5526	2.124
5527	2.118
5528	2.14
5529	2.102
5530	2.106
5531	2.114
5532	2.13
5533	2.178
5534	2.186
5535	2.16
5536	2.172
5537	2.156
5538	2.138
5539	2.196
5540	2.218
5541	2.242
5542	2.218
5543	2.238
5544	2.236
5545	2.254
5546	2.298
5547	2.27
5548	2.246
5549	2.278
5550	2.274
5551	2.254
5552	2.17
5553	2.124
5554	2.146
5555	2.146
5556	2.126
5557	2.128
5558	2.118
5559	2.158
5560	2.223
5561	2.206
5562	2.188
5563	2.188
5564	2.192
5565	2.23
5566	2.222
5567	2.21
5568	2.228
5569	2.25
5570	2.234
5571	2.252
5572	2.276
5573	2.236
5574	2.158
5575	2.186
5576	2.188
5577	2.198
5578	2.21
5579	2.196
5580	2.174
5581	2.196
5582	2.21
5583	2.15
5584	2.166
5585	2.146
5586	2.16
5587	2.148
5588	2.098
5589	2.088
5590	2.102
5591	2.154
5592	2.136
5593	2.114
5594	2.106
5595	2.118
5596	2.134
5597	2.122
5598	2.12
5599	2.106
5600	2.114
5601	2.103
5602	2.092
5603	2.11
5604	2.114
5605	2.11
5606	2.136
5607	2.102
5608	2.079
5609	2.047
5610	2.058
5611	2.086
5612	2.118
5613	2.098
5614	2.078
5615	2.072
5616	2.11
5617	2.09
5618	2.079
5619	2.102
5620	2.12
5621	2.108
5622	2.136
5623	2.162
5624	2.198
5625	2.222
5626	2.178
5627	2.172
5628	2.18
5629	2.192
5630	2.218
5631	2.188
5632	2.158
5633	2.191
5634	2.166
5635	2.182
5636	2.284
5637	2.236
5638	2.242
5639	2.252
5640	2.255
5641	2.279
5642	2.266
5643	2.258
5644	2.252
5645	2.23
5646	2.238
5647	2.212
5648	2.242
5649	2.238
5650	2.236
5651	2.256
5652	2.218
5653	2.244
5654	2.266
5655	2.232
5656	2.236
5657	2.244
5658	2.242
5659	2.25
5660	2.214
5661	2.22
5662	2.236
5663	2.235
5664	2.17
5665	2.138
5666	2.13
5667	2.14
5668	2.138
5669	2.134
5670	2.098
5671	2.126
5672	2.164
5673	2.172
5674	2.207
5675	2.154
5676	2.126
5677	2.086
5678	2.09
5679	2.088
5680	2.098
5681	2.074
5682	2.062
5683	2.07
5684	2.127
5685	2.186
5686	2.247
5687	2.268
5688	2.282
5689	2.29
5690	2.238
5691	2.207
5692	2.202
5693	2.15
5694	2.082
5695	2.052
5696	2.15
5697	2.167
5698	2.146
5699	2.156
5700	2.118
5701	2.136
5702	2.154
5703	2.148
5704	2.134
5705	2.17
5706	2.212
5707	2.178
5708	2.09
5709	2.071
5710	2.107
5711	2.102
5712	2.108
5713	2.17
5714	2.192
5715	2.167
5716	2.182
5717	2.14
5718	2.135
5719	2.15
5720	2.132
5721	2.162
5722	2.18
5723	2.212
5724	2.214
5725	2.196
5726	2.192
5727	2.188
5728	2.178
5729	2.18
5730	2.132
5731	2.102
5732	2.122
5733	2.146
5734	2.146
5735	2.09
5736	2.074
5737	2.106
5738	2.16
5739	2.168
5740	2.191
5741	2.182
5742	2.167
5743	2.174
5744	2.178
5745	2.204
5746	2.188
5747	2.134
5748	2.118
5749	2.154
5750	2.194
5751	2.214
5752	2.203
5753	2.186
5754	2.184
5755	2.182
5756	2.223
5757	2.235
5758	2.234
5759	2.21
5760	2.162
5761	2.151
5762	2.186
5763	2.214
5764	2.19
5765	2.192
5766	2.19
5767	2.222
5768	2.186
5769	2.198
5770	2.18
5771	2.182
5772	2.134
5773	2.142
5774	2.128
5775	2.159
5776	2.178
5777	2.17
5778	2.158
5779	2.172
5780	2.162
5781	2.182
5782	2.152
5783	2.15
5784	2.192
5785	2.174
5786	2.15
5787	2.147
5788	2.12
5789	2.122
5790	2.102
5791	2.116
5792	2.15
5793	2.128
5794	2.114
5795	2.106
5796	2.146
5797	2.184
5798	2.183
5799	2.178
5800	2.156
5801	2.15
5802	2.172
5803	2.124
5804	2.108
5805	2.11
5806	2.127
5807	2.158
5808	2.132
5809	2.175
5810	2.174
5811	2.196
5812	2.19
5813	2.162
5814	2.174
5815	2.154
5816	2.155
5817	2.154
5818	2.134
5819	2.134
5820	2.106
5821	2.09
5822	2.156
5823	2.128
5824	2.13
5825	2.102
5826	2.118
5827	2.122
5828	2.094
5829	2.06
5830	2.064
5831	2.09
5832	2.156
5833	2.206
5834	2.174
5835	2.166
5836	2.194
5837	2.178
5838	2.186
5839	2.18
5840	2.138
5841	2.158
5842	2.214
5843	2.194
5844	2.178
5845	2.186
5846	2.164
5847	2.146
5848	2.126
5849	2.106
5850	2.106
5851	2.118
5852	2.126
5853	2.132
5854	2.115
5855	2.086
5856	2.058
5857	2.084
5858	2.124
5859	2.154
5860	2.154
5861	2.154
5862	2.16
5863	2.168
5864	2.186
5865	2.178
5866	2.178
5867	2.174
5868	2.17
5869	2.146
5870	2.168
5871	2.158
5872	2.127
5873	2.102
5874	2.102
5875	2.138
5876	2.094
5877	2.062
5878	2.104
5879	2.096
5880	2.074
5881	2.104
5882	2.096
5883	2.122
5884	2.146
5885	2.132
5886	2.132
5887	2.13
5888	2.103
5889	2.128
5890	2.13
5891	2.118
5892	2.114
5893	2.114
5894	2.092
5895	2.124
5896	2.146
5897	2.146
5898	2.156
5899	2.178
5900	2.182
5901	2.184
5902	2.238
5903	2.242
5904	2.188
5905	2.118
5906	2.094
5907	2.156
5908	2.178
5909	2.252
5910	2.244
5911	2.198
5912	2.188
5913	2.194
5914	2.214
5915	2.214
5916	2.199
5917	2.21
5918	2.23
5919	2.178
5920	2.174
5921	2.146
5922	2.154
5923	2.154
5924	2.16
5925	2.214
5926	2.159
5927	2.172
5928	2.186
5929	2.198
5930	2.154
5931	2.118
5932	2.134
5933	2.166
5934	2.166
5935	2.132
5936	2.156
5937	2.138
5938	2.172
5939	2.14
5940	2.106
5941	2.138
5942	2.166
5943	2.162
5944	2.172
5945	2.154
5946	2.178
5947	2.178
5948	2.22
5949	2.244
5950	2.236
5951	2.215
5952	2.21
5953	2.178
5954	2.178
5955	2.178
5956	2.18
5957	2.186
5958	2.266
5959	2.246
5960	2.227
5961	2.214
5962	2.222
5963	2.232
5964	2.231
5965	2.21
5966	2.236
5967	2.23
5968	2.222
5969	2.182
5970	2.128
5971	2.132
5972	2.154
5973	2.158
5974	2.178
5975	2.156
5976	2.186
5977	2.186
5978	2.186
5979	2.166
5980	2.134
5981	2.19
5982	2.218
5983	2.196
5984	2.186
5985	2.218
5986	2.236
5987	2.246
5988	2.242
5989	2.306
5990	2.318
5991	2.278
5992	2.28
5993	2.282
5994	2.26
5995	2.218
5996	2.222
5997	2.188
5998	2.14
5999	2.166
6000	2.22
6001	2.218
6002	2.182
6003	2.135
6004	2.146
6005	2.172
6006	2.19
6007	2.196
6008	2.194
6009	2.174
6010	2.182
6011	2.207
6012	2.202
6013	2.202
6014	2.182
6015	2.164
6016	2.18
6017	2.206
6018	2.186
6019	2.202
6020	2.186
6021	2.188
6022	2.204
6023	2.154
6024	2.15
6025	2.152
6026	2.164
6027	2.18
6028	2.216
6029	2.254
6030	2.228
6031	2.186
6032	2.182
6033	2.208
6034	2.207
6035	2.202
6036	2.191
6037	2.196
6038	2.19
6039	2.218
6040	2.22
6041	2.198
6042	2.24
6043	2.222
6044	2.17
6045	2.164
6046	2.18
6047	2.198
6048	2.202
6049	2.194
6050	2.207
6051	2.238
6052	2.202
6053	2.164
6054	2.198
6055	2.23
6056	2.228
6057	2.202
6058	2.19
6059	2.222
6060	2.214
6061	2.232
6062	2.25
6063	2.258
6064	2.256
6065	2.266
6066	2.252
6067	2.238
6068	2.276
6069	2.282
6070	2.278
6071	2.254
6072	2.218
6073	2.214
6074	2.162
6075	2.178
6076	2.167
6077	2.198
6078	2.188
6079	2.188
6080	2.178
6081	2.178
6082	2.199
6083	2.198
6084	2.206
6085	2.202
6086	2.222
6087	2.216
6088	2.238
6089	2.23
6090	2.252
6091	2.22
6092	2.218
6093	2.264
6094	2.284
6095	2.244
6096	2.21
6097	2.182
6098	2.186
6099	2.179
6100	2.182
6101	2.19
6102	2.215
6103	2.206
6104	2.216
6105	2.218
6106	2.26
6107	2.282
6108	2.278
6109	2.264
6110	2.222
6111	2.202
6112	2.214
6113	2.239
6114	2.26
6115	2.258
6116	2.238
6117	2.254
6118	2.242
6119	2.206
6120	2.234
6121	2.242
6122	2.246
6123	2.232
6124	2.23
6125	2.21
6126	2.244
6127	2.276
6128	2.262
6129	2.234
6130	2.243
6131	2.204
6132	2.252
6133	2.246
6134	2.198
6135	2.168
6136	2.17
6137	2.192
6138	2.204
6139	2.17
6140	2.162
6141	2.18
6142	2.202
6143	2.226
6144	2.175
6145	2.182
6146	2.204
6147	2.254
6148	2.338
6149	2.262
6150	2.266
6151	2.254
6152	2.25
6153	2.251
6154	2.29
6155	2.302
6156	2.27
6157	2.246
6158	2.252
6159	2.25
6160	2.266
6161	2.246
6162	2.246
6163	2.26
6164	2.27
6165	2.21
6166	2.186
6167	2.138
6168	2.178
6169	2.192
6170	2.186
6171	2.204
6172	2.2
6173	2.214
6174	2.198
6175	2.207
6176	2.207
6177	2.198
6178	2.212
6179	2.198
6180	2.168
6181	2.182
6182	2.212
6183	2.196
6184	2.226
6185	2.214
6186	2.226
6187	2.23
6188	2.24
6189	2.266
6190	2.262
6191	2.296
6192	2.271
6193	2.258
6194	2.222
6195	2.252
6196	2.246
6197	2.236
6198	2.25
6199	2.23
6200	2.214
6201	2.208
6202	2.207
6203	2.19
6204	2.208
6205	2.244
6206	2.246
6207	2.178
6208	2.198
6209	2.218
6210	2.204
6211	2.207
6212	2.196
6213	2.215
6214	2.258
6215	2.26
6216	2.22
6217	2.13
6218	2.11
6219	2.122
6220	2.124
6221	2.11
6222	2.116
6223	2.096
6224	2.14
6225	2.154
6226	2.188
6227	2.23
6228	2.268
6229	2.286
6230	2.262
6231	2.262
6232	2.264
6233	2.25
6234	2.244
6235	2.242
6236	2.23
6237	2.25
6238	2.258
6239	2.246
6240	2.214
6241	2.198
6242	2.21
6243	2.23
6244	2.236
6245	2.255
6246	2.234
6247	2.178
6248	2.186
6249	2.183
6250	2.146
6251	2.122
6252	2.138
6253	2.148
6254	2.162
6255	2.184
6256	2.182
6257	2.164
6258	2.124
6259	2.102
6260	2.118
6261	2.14
6262	2.186
6263	2.214
6264	2.254
6265	2.25
6266	2.234
6267	2.238
6268	2.28
6269	2.263
6270	2.206
6271	2.206
6272	2.172
6273	2.17
6274	2.166
6275	2.166
6276	2.172
6277	2.154
6278	2.156
6279	2.159
6280	2.13
6281	2.068
6282	2.038
6283	2.082
6284	2.226
6285	2.183
6286	2.178
6287	2.182
6288	2.186
6289	2.146
6290	2.082
6291	2.044
6292	2.074
6293	2.098
6294	2.118
6295	2.102
6296	2.154
6297	2.19
6298	2.186
6299	2.178
6300	2.2
6301	2.212
6302	2.25
6303	2.238
6304	2.23
6305	2.218
6306	2.246
6307	2.231
6308	2.255
6309	2.26
6310	2.218
6311	2.17
6312	2.238
6313	2.252
6314	2.271
6315	2.278
6316	2.306
6317	2.287
6318	2.234
6319	2.194
6320	2.136
6321	2.174
6322	2.16
6323	2.14
6324	2.162
6325	2.182
6326	2.21
6327	2.204
6328	2.207
6329	2.19
6330	2.214
6331	2.206
6332	2.206
6333	2.218
6334	2.218
6335	2.212
6336	2.194
6337	2.226
6338	2.194
6339	2.148
6340	2.148
6341	2.163
6342	2.194
6343	2.226
6344	2.25
6345	2.279
6346	2.27
6347	2.242
6348	2.198
6349	2.191
6350	2.142
6351	2.134
6352	2.156
6353	2.17
6354	2.17
6355	2.154
6356	2.156
6357	2.206
6358	2.218
6359	2.22
6360	2.19
6361	2.174
6362	2.188
6363	2.21
6364	2.262
6365	2.25
6366	2.234
6367	2.226
6368	2.199
6369	2.194
6370	2.191
6371	2.182
6372	2.216
6373	2.186
6374	2.198
6375	2.158
6376	2.182
6377	2.2
6378	2.207
6379	2.19
6380	2.17
6381	2.17
6382	2.127
6383	2.106
6384	2.09
6385	2.1
6386	2.07
6387	2.1
6388	2.166
6389	2.166
6390	2.194
6391	2.162
6392	2.162
6393	2.11
6394	2.134
6395	2.218
6396	2.234
6397	2.198
6398	2.182
6399	2.1
6400	2.146
6401	2.186
6402	2.222
6403	2.226
6404	2.198
6405	2.154
6406	2.178
6407	2.232
6408	2.218
6409	2.202
6410	2.226
6411	2.226
6412	2.186
6413	2.196
6414	2.21
6415	2.274
6416	2.242
6417	2.23
6418	2.2
6419	2.182
6420	2.196
6421	2.198
6422	2.204
6423	2.188
6424	2.178
6425	2.19
6426	2.18
6427	2.183
6428	2.21
6429	2.208
6430	2.26
6431	2.24
6432	2.246
6433	2.23
6434	2.258
6435	2.286
6436	2.284
6437	2.322
6438	2.29
6439	2.299
6440	2.316
6441	2.318
6442	2.346
6443	2.252
6444	2.252
6445	2.246
6446	2.284
6447	2.286
6448	2.267
6449	2.267
6450	2.231
6451	2.262
6452	2.238
6453	2.238
6454	2.248
6455	2.266
6456	2.276
6457	2.262
6458	2.282
6459	2.298
6460	2.294
6461	2.262
6462	2.278
6463	2.294
6464	2.239
6465	2.263
6466	2.262
6467	2.246
6468	2.239
6469	2.246
6470	2.25
6471	2.266
6472	2.246
6473	2.234
6474	2.268
6475	2.21
6476	2.204
6477	2.214
6478	2.228
6479	2.254
6480	2.24
6481	2.228
6482	2.26
6483	2.29
6484	2.298
6485	2.262
6486	2.274
6487	2.294
6488	2.318
6489	2.298
6490	2.244
6491	2.256
6492	2.24
6493	2.238
6494	2.22
6495	2.21
6496	2.228
6497	2.228
6498	2.26
6499	2.244
6500	2.228
6501	2.282
6502	2.276
6503	2.27
6504	2.29
6505	2.324
6506	2.31
6507	2.25
6508	2.278
6509	2.264
6510	2.231
6511	2.186
6512	2.142
6513	2.136
6514	2.15
6515	2.13
6516	2.138
6517	2.148
6518	2.127
6519	2.126
6520	2.138
6521	2.146
6522	2.162
6523	2.14
6524	2.13
6525	2.134
6526	2.142
6527	2.14
6528	2.148
6529	2.17
6530	2.154
6531	2.218
6532	2.231
6533	2.186
6534	2.202
6535	2.204
6536	2.232
6537	2.224
6538	2.232
6539	2.236
6540	2.199
6541	2.212
6542	2.222
6543	2.238
6544	2.306
6545	2.282
6546	2.286
6547	2.266
6548	2.27
6549	2.276
6550	2.254
6551	2.218
6552	2.174
6553	2.186
6554	2.174
6555	2.162
6556	2.178
6557	2.174
6558	2.166
6559	2.146
6560	2.138
6561	2.148
6562	2.136
6563	2.116
6564	2.138
6565	2.154
6566	2.174
6567	2.146
6568	2.136
6569	2.166
6570	2.168
6571	2.21
6572	2.258
6573	2.279
6574	2.262
6575	2.236
6576	2.154
6577	2.188
6578	2.182
6579	2.182
6580	2.206
6581	2.192
6582	2.21
6583	2.139
6584	2.17
6585	2.156
6586	2.146
6587	2.134
6588	2.118
6589	2.142
6590	2.156
6591	2.134
6592	2.146
6593	2.188
6594	2.167
6595	2.16
6596	2.156
6597	2.159
6598	2.154
6599	2.164
6600	2.172
6601	2.18
6602	2.214
6603	2.24
6604	2.25
6605	2.247
6606	2.206
6607	2.216
6608	2.244
6609	2.223
6610	2.198
6611	2.21
6612	2.252
6613	2.214
6614	2.198
6615	2.194
6616	2.154
6617	2.106
6618	2.17
6619	2.256
6620	2.228
6621	2.244
6622	2.284
6623	2.3
6624	2.282
6625	2.274
6626	2.278
6627	2.292
6628	2.23
6629	2.196
6630	2.194
6631	2.226
6632	2.202
6633	2.182
6634	2.166
6635	2.186
6636	2.214
6637	2.244
6638	2.22
6639	2.224
6640	2.274
6641	2.268
6642	2.25
6643	2.264
6644	2.274
6645	2.288
6646	2.31
6647	2.29
6648	2.298
6649	2.294
6650	2.294
6651	2.366
6652	2.36
6653	2.322
6654	2.274
6655	2.254
6656	2.267
6657	2.26
6658	2.242
6659	2.236
6660	2.246
6661	2.258
6662	2.274
6663	2.218
6664	2.239
6665	2.266
6666	2.302
6667	2.316
6668	2.274
6669	2.298
6670	2.274
6671	2.262
6672	2.27
6673	2.262
6674	2.236
6675	2.222
6676	2.204
6677	2.183
6678	2.142
6679	2.198
6680	2.22
6681	2.198
6682	2.218
6683	2.214
6684	2.208
6685	2.198
6686	2.207
6687	2.212
6688	2.228
6689	2.238
6690	2.294
6691	2.298
6692	2.278
6693	2.286
6694	2.282
6695	2.246
6696	2.25
6697	2.234
6698	2.268
6699	2.254
6700	2.25
6701	2.25
6702	2.25
6703	2.252
6704	2.23
6705	2.247
6706	2.27
6707	2.278
6708	2.268
6709	2.234
6710	2.227
6711	2.199
6712	2.184
6713	2.076
6714	2.114
6715	2.18
6716	2.166
6717	2.212
6718	2.162
6719	2.172
6720	2.178
6721	2.22
6722	2.274
6723	2.278
6724	2.276
6725	2.284
6726	2.268
6727	2.294
6728	2.282
6729	2.256
6730	2.226
6731	2.194
6732	2.206
6733	2.198
6734	2.216
6735	2.234
6736	2.25
6737	2.242
6738	2.214
6739	2.231
6740	2.246
6741	2.214
6742	2.246
6743	2.218
6744	2.19
6745	2.186
6746	2.214
6747	2.23
6748	2.232
6749	2.231
6750	2.21
6751	2.196
6752	2.222
6753	2.196
6754	2.218
6755	2.174
6756	2.159
6757	2.158
6758	2.215
6759	2.194
6760	2.17
6761	2.214
6762	2.208
6763	2.202
6764	2.22
6765	2.246
6766	2.218
6767	2.222
6768	2.196
6769	2.126
6770	2.1
6771	2.102
6772	2.132
6773	2.162
6774	2.152
6775	2.156
6776	2.14
6777	2.172
6778	2.198
6779	2.158
6780	2.148
6781	2.126
6782	2.182
6783	2.15
6784	2.124
6785	2.164
6786	2.159
6787	2.122
6788	2.154
6789	2.156
6790	2.134
6791	2.132
6792	2.158
6793	2.23
6794	2.223
6795	2.202
6796	2.238
6797	2.276
6798	2.244
6799	2.228
6800	2.204
6801	2.188
6802	2.188
6803	2.212
6804	2.174
6805	2.182
6806	2.21
6807	2.214
6808	2.214
6809	2.167
6810	2.126
6811	2.178
6812	2.182
6813	2.194
6814	2.204
6815	2.182
6816	2.228
6817	2.223
6818	2.22
6819	2.214
6820	2.222
6821	2.207
6822	2.21
6823	2.19
6824	2.166
6825	2.17
6826	2.196
6827	2.19
6828	2.166
6829	2.124
6830	2.132
6831	2.17
6832	2.196
6833	2.226
6834	2.214
6835	2.22
6836	2.231
6837	2.238
6838	2.25
6839	2.23
6840	2.246
6841	2.232
6842	2.232
6843	2.242
6844	2.252
6845	2.258
6846	2.278
6847	2.258
6848	2.228
6849	2.222
6850	2.206
6851	2.154
6852	2.15
6853	2.186
6854	2.182
6855	2.172
6856	2.174
6857	2.182
6858	2.2
6859	2.188
6860	2.202
6861	2.15
6862	2.114
6863	2.146
6864	2.234
6865	2.214
6866	2.206
6867	2.196
6868	2.196
6869	2.2
6870	2.192
6871	2.187
6872	2.18
6873	2.154
6874	2.223
6875	2.238
6876	2.242
6877	2.234
6878	2.214
6879	2.18
6880	2.207
6881	2.191
6882	2.17
6883	2.202
6884	2.22
6885	2.212
6886	2.23
6887	2.218
6888	2.223
6889	2.236
6890	2.206
6891	2.156
6892	2.111
6893	2.05
6894	2.026
6895	2.028
6896	2.076
6897	2.087
6898	2.068
6899	2.018
6900	2.054
6901	2.13
6902	2.086
6903	2.095
6904	2.212
6905	2.214
6906	2.2
6907	2.206
6908	2.234
6909	2.242
6910	2.204
6911	2.164
6912	2.202
6913	2.166
6914	2.186
6915	2.196
6916	2.206
6917	2.19
6918	2.134
6919	2.13
6920	2.154
6921	2.166
6922	2.154
6923	2.108
6924	2.134
6925	2.172
6926	2.21
6927	2.18
6928	2.2
6929	2.148
6930	2.132
6931	2.092
6932	2.09
6933	2.146
6934	2.204
6935	2.182
6936	2.198
6937	2.168
6938	2.148
6939	2.154
6940	2.138
6941	2.14
6942	2.136
6943	2.13
6944	2.132
6945	2.15
6946	2.19
6947	2.198
6948	2.21
6949	2.206
6950	2.247
6951	2.231
6952	2.214
6953	2.202
6954	2.178
6955	2.17
6956	2.124
6957	2.15
6958	2.19
6959	2.158
6960	2.119
6961	2.11
6962	2.136
6963	2.118
6964	2.146
6965	2.134
6966	2.132
6967	2.122
6968	2.156
6969	2.17
6970	2.196
6971	2.236
6972	2.218
6973	2.19
6974	2.132
6975	2.098
6976	2.1
6977	2.128
6978	2.154
6979	2.174
6980	2.168
6981	2.132
6982	2.152
6983	2.194
6984	2.178
6985	2.194
6986	2.154
6987	2.166
6988	2.14
6989	2.14
6990	2.12
6991	2.118
6992	2.108
6993	2.114
6994	2.091
6995	2.114
6996	2.108
6997	2.11
6998	2.09
6999	2.114
7000	2.127
7001	2.11
7002	2.086
7003	2.102
7004	2.122
7005	2.102
7006	2.06
7007	2.04
7008	2.09
7009	2.108
7010	2.122
7011	2.134
7012	2.148
7013	2.122
7014	2.114
7015	2.122
7016	2.063
7017	2.108
7018	2.119
7019	2.09
7020	2.108
7021	2.134
7022	2.086
7023	2.116
7024	2.134
7025	2.142
7026	2.102
7027	2.108
7028	2.094
7029	2.07
7030	2.04
7031	2.007
7032	2.024
7033	2.082
7034	2.098
7035	2.052
7036	2.006
7037	2.06
7038	2.014
7039	2.054
7040	2.096
7041	2.082
7042	2.076
7043	2.042
7044	2.024
7045	2.012
7046	2.046
7047	1.996
7048	1.974
7049	1.926
7050	1.972
7051	1.998
7052	1.972
7053	1.962
7054	1.994
7055	2.042
7056	2.032
7057	1.97
7058	1.998
7059	2.02
7060	1.99
7061	1.998
7062	2.038
7063	1.996
7064	1.978
7065	2.014
7066	2.012
7067	2.014
7068	2.06
7069	2.046
7070	2.042
7071	2.02
7072	2.074
7073	2.17
7074	2.159
7075	2.175
7076	2.183
7077	2.184
7078	2.172
7079	2.17
7080	2.194
7081	2.192
7082	2.18
7083	2.148
7084	2.124
7085	2.118
7086	2.15
7087	2.158
7088	2.154
7089	2.135
7090	2.127
7091	2.158
7092	2.182
7093	2.166
7094	2.166
7095	2.132
7096	2.098
7097	2.062
7098	2.098
7099	2.134
7100	2.158
7101	2.156
7102	2.114
7103	2.098
7104	2.096
7105	2.106
7106	2.135
7107	2.178
7108	2.18
7109	2.186
7110	2.188
7111	2.214
7112	2.196
7113	2.219
7114	2.184
7115	2.174
7116	2.162
7117	2.23
7118	2.242
7119	2.19
7120	2.146
7121	2.14
7122	2.208
7123	2.22
7124	2.186
7125	2.19
7126	2.21
7127	2.224
7128	2.214
7129	2.21
7130	2.202
7131	2.154
7132	2.162
7133	2.158
7134	2.188
7135	2.167
7136	2.17
7137	2.174
7138	2.17
7139	2.178
7140	2.204
7141	2.204
7142	2.238
7143	2.262
7144	2.27
7145	2.25
7146	2.188
7147	2.166
7148	2.198
7149	2.188
7150	2.188
7151	2.19
7152	2.192
7153	2.235
7154	2.22
7155	2.212
7156	2.2
7157	2.214
7158	2.202
7159	2.19
7160	2.183
7161	2.202
7162	2.206
7163	2.21
7164	2.19
7165	2.196
7166	2.21
7167	2.207
7168	2.17
7169	2.19
7170	2.202
7171	2.251
7172	2.282
7173	2.3
7174	2.282
7175	2.292
7176	2.246
7177	2.212
7178	2.202
7179	2.184
7180	2.178
7181	2.186
7182	2.15
7183	2.136
7184	2.151
7185	2.098
7186	2.087
7187	2.151
7188	2.222
7189	2.252
7190	2.278
7191	2.25
7192	2.223
7193	2.167
7194	2.156
7195	2.15
7196	2.15
7197	2.196
7198	2.14
7199	2.188
7200	2.206
7201	2.198
7202	2.188
7203	2.214
7204	2.186
7205	2.212
7206	2.188
7207	2.164
7208	2.198
7209	2.166
7210	2.162
7211	2.131
7212	2.106
7213	2.11
7214	2.126
7215	2.136
7216	2.148
7217	2.156
7218	2.158
7219	2.183
7220	2.22
7221	2.294
7222	2.318
7223	2.29
7224	2.248
7225	2.242
7226	2.214
7227	2.22
7228	2.196
7229	2.191
7230	2.236
7231	2.254
7232	2.238
7233	2.232
7234	2.214
7235	2.194
7236	2.22
7237	2.22
7238	2.228
7239	2.2
7240	2.218
7241	2.198
7242	2.21
7243	2.234
7244	2.247
7245	2.215
7246	2.238
7247	2.232
7248	2.248
7249	2.25
7250	2.222
7251	2.234
7252	2.238
7253	2.204
7254	2.198
7255	2.2
7256	2.226
7257	2.25
7258	2.234
7259	2.228
7260	2.198
7261	2.178
7262	2.2
7263	2.215
7264	2.196
7265	2.192
7266	2.207
7267	2.276
7268	2.322
7269	2.311
7270	2.27
7271	2.222
7272	2.172
7273	2.17
7274	2.174
7275	2.178
7276	2.159
7277	2.138
7278	2.142
7279	2.136
7280	2.13
7281	2.118
7282	2.11
7283	2.134
7284	2.132
7285	2.134
7286	2.124
7287	2.114
7288	2.106
7289	2.124
7290	2.098
7291	2.108
7292	2.114
7293	2.178
7294	2.172
7295	2.192
7296	2.172
7297	2.146
7298	2.156
7299	2.206
7300	2.244
7301	2.23
7302	2.198
7303	2.196
7304	2.194
7305	2.186
7306	2.166
7307	2.188
7308	2.186
7309	2.162
7310	2.198
7311	2.154
7312	2.186
7313	2.218
7314	2.256
7315	2.23
7316	2.206
7317	2.206
7318	2.22
7319	2.228
7320	2.206
7321	2.174
7322	2.215
7323	2.234
7324	2.214
7325	2.214
7326	2.242
7327	2.26
7328	2.279
7329	2.287
7330	2.282
7331	2.274
7332	2.264
7333	2.284
7334	2.294
7335	2.262
7336	2.284
7337	2.23
7338	2.22
7339	2.262
7340	2.228
7341	2.226
7342	2.234
7343	2.23
7344	2.211
7345	2.186
7346	2.21
7347	2.204
7348	2.236
7349	2.242
7350	2.256
7351	2.23
7352	2.218
7353	2.228
7354	2.212
7355	2.154
7356	2.206
7357	2.255
7358	2.246
7359	2.238
7360	2.21
7361	2.228
7362	2.279
7363	2.274
7364	2.246
7365	2.222
7366	2.254
7367	2.266
7368	2.27
7369	2.236
7370	2.242
7371	2.238
7372	2.264
7373	2.262
7374	2.255
7375	2.246
7376	2.25
7377	2.284
7378	2.26
7379	2.246
7380	2.207
7381	2.17
7382	2.17
7383	2.199
7384	2.202
7385	2.186
7386	2.223
7387	2.204
7388	2.19
7389	2.196
7390	2.226
7391	2.215
7392	2.202
7393	2.21
7394	2.218
7395	2.23
7396	2.218
7397	2.2
7398	2.202
7399	2.204
7400	2.214
7401	2.238
7402	2.208
7403	2.178
7404	2.206
7405	2.206
7406	2.26
7407	2.256
7408	2.258
7409	2.248
7410	2.246
7411	2.204
7412	2.198
7413	2.21
7414	2.204
7415	2.22
7416	2.206
7417	2.186
7418	2.182
7419	2.174
7420	2.186
7421	2.215
7422	2.218
7423	2.218
7424	2.228
7425	2.218
7426	2.21
7427	2.21
7428	2.198
7429	2.172
7430	2.184
7431	2.244
7432	2.254
7433	2.23
7434	2.19
7435	2.138
7436	2.182
7437	2.188
7438	2.198
7439	2.182
7440	2.18
7441	2.175
7442	2.204
7443	2.207
7444	2.188
7445	2.182
7446	2.192
7447	2.234
7448	2.247
7449	2.252
7450	2.244
7451	2.202
7452	2.218
7453	2.238
7454	2.2
7455	2.215
7456	2.238
7457	2.25
7458	2.255
7459	2.31
7460	2.306
7461	2.31
7462	2.296
7463	2.29
7464	2.292
7465	2.29
7466	2.316
7467	2.334
7468	2.334
7469	2.32
7470	2.306
7471	2.33
7472	2.314
7473	2.29
7474	2.271
7475	2.244
7476	2.2
7477	2.151
7478	2.21
7479	2.214
7480	2.222
7481	2.184
7482	2.175
7483	2.172
7484	2.194
7485	2.18
7486	2.15
7487	2.126
7488	2.142
7489	2.246
7490	2.314
7491	2.287
7492	2.234
7493	2.156
7494	2.138
7495	2.164
7496	2.19
7497	2.18
7498	2.142
7499	2.122
7500	2.138
7501	2.138
7502	2.154
7503	2.198
7504	2.268
7505	2.278
7506	2.21
7507	2.188
7508	2.172
7509	2.146
7510	2.114
7511	2.146
7512	2.164
7513	2.2
